CPE002;QTN0351;AMN002;EN UNA EMPRESA, EL PRIMER MES SE VENDIERON 800 UNIDADES A $12.000 CADA UNA Y EL SEGUNDO MES LAS VENTAS CAYERON UN 15%. SI LOS COSTOS FIJOS SON $2.500.000 MENSUALES Y LOS VARIABLES REPRESENTAN EL 25% DE LOS INGRESOS, ¿CUAL FUE LA GANANCIA EN EL SEGUNDO MES?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;B;Y;2023-09-28 13:20:55;\N
CPE002;QTN0352;AMN002;EN EL SIGUIENTE CUADRO SE MUESTRAN LOS PUNTAJES DE 5 ESTUDIANTES EN SABER PRO:\nANA: 187, CARLOS: 165, DIANA: 193, EDGAR: 171, FERNANDA: 204\n¿CUAL ES EL PROMEDIO DEL GRUPO Y CUANTOS ESTUDIANTES SUPERARON EL PROMEDIO?;\N;ICFES SABER PRO;M;Y;2023-08-28 10:12:19;\N
CPE002;QTN0353;AMN002;UNA CISTERNA TIENE CAPACIDAD PARA 12.000 LITROS. LA TUBERIA A LA LLENA A RAZON DE 300 LITROS POR HORA Y LA TUBERIA B LA VACIA A 180 LITROS POR HORA. SI EMPIEZAN A FUNCIONAR SIMULTANEAMENTE CON LA CISTERNA VACIA, ¿EN CUANTAS HORAS ESTARA LLENA?;\N;ICFES SABER PRO;M;Y;2023-10-17 11:14:59;\N
CPE002;QTN0354;AMN002;UN LOTE RECTANGULAR MIDE 45 METROS DE LARGO Y 28 METROS DE ANCHO. SE QUIERE CERCAR CON UN MURO QUE CUESTA $85.000 EL METRO LINEAL. ¿CUANTO COSTARA EL MURO COMPLETO?;\N;ICFES SABER PRO;M;Y;2023-09-29 15:08:56;\N
CPE002;QTN0355;AMN002;DE UNA MUESTRA DE 200 ESTUDIANTES UNIVERSITARIOS: 120 ESTUDIAN EN LA MANANA, 50 EN LA TARDE Y 30 POR LA NOCHE. EL 60% DE LOS DE LA MANANA SON MUJERES, EL 40% DE LOS DE LA TARDE Y EL 70% DE LOS NOCTURNOS. ¿CUANTAS MUJERES HAY EN TOTAL EN LA MUESTRA?;LA CLAVE PARA RESOLVER ESTA PREGUNTA ES LA COMPRENSION PRECISA DEL CONCEPTO CENTRAL Y LA CAPACIDAD DE DISTINGUIRLO DE OPCIONES SIMILARES PERO INCORRECTAS O INCOMPLETAS.;ICFES SABER PRO;M;Y;2023-08-01 11:01:28;\N
CPE002;QTN0356;AMN002;UN COMERCIANTE COMPRA UN ARTICULO A $180.000 Y LO VENDE CON UN MARGEN DE GANANCIA DEL 35%. POSTERIORMENTE OFRECE UN DESCUENTO DEL 10% SOBRE EL PRECIO DE VENTA. ¿CUAL ES EL PRECIO FINAL Y CUAL ES EL PORCENTAJE DE GANANCIA REAL SOBRE EL PRECIO DE COMPRA?;\N;ICFES SABER PRO;M;Y;2023-10-06 14:28:28;\N
CPE002;QTN0357;AMN002;EN UNA TABLA DE FRECUENCIAS SE REGISTRAN LAS NOTAS DE 40 ESTUDIANTES:\nNOTA 3.0-3.4: 8 ESTUDIANTES\nNOTA 3.5-3.9: 14 ESTUDIANTES\nNOTA 4.0-4.4: 12 ESTUDIANTES\nNOTA 4.5-5.0: 6 ESTUDIANTES\n¿CUAL ES LA MODA Y CUAL ES EL PORCENTAJE DE ESTUDIANTES QUE APROBARON CON MAS DE 4.0?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;A;Y;2023-08-20 17:49:24;\N
CPE002;QTN0358;AMN002;UN AUTOMOVIL RECORRE LOS PRIMEROS 120 KM A 80 KM/H Y LOS SIGUIENTES 180 KM A 90 KM/H. ¿CUAL ES LA VELOCIDAD PROMEDIO DEL RECORRIDO TOTAL?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;A;Y;2023-08-01 17:11:32;\N
CPE002;QTN0359;AMN002;EN UNA URNA HAY 5 BOLAS ROJAS, 3 AZULES Y 2 VERDES. SE EXTRAEN 2 BOLAS SIN REPOSICION. ¿CUAL ES LA PROBABILIDAD DE QUE AMBAS SEAN ROJAS?;\N;ICFES SABER PRO;B;Y;2023-11-10 11:10:48;\N
CPE002;QTN0360;AMN002;UN TERRENO TRIANGULAR TIENE BASE DE 24 METROS Y ALTURA DE 18 METROS. SI SE DIVIDE EN TRES PARTES IGUALES PARALELAS A LA BASE, ¿CUAL ES EL AREA DE CADA PARTE?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;B;Y;2023-07-31 13:47:38;\N
CPE002;QTN0361;AMN002;UN ARTICULO CUESTA $120.000 Y TIENE UN DESCUENTO DEL 25%. ¿CUAL ES EL PRECIO FINAL?;\N;ICFES SABER PRO;B;Y;2023-09-20 09:12:13;\N
CPE002;QTN0362;AMN002;EL PROMEDIO DE 6 NUMEROS ES 15. CINCO DE ELLOS SON 12, 18, 10, 20 Y 14. ¿CUAL ES EL SEXTO?;\N;ICFES SABER PRO;M;Y;2023-11-07 16:30:16;\N
CPE002;QTN0363;AMN002;UN DEPOSITO SE LLENA CON TUBERIA A EN 4 HORAS Y CON B EN 6 HORAS. ¿CUANTO TARDA LLENARSE CON AMBAS?;LA CLAVE PARA RESOLVER ESTA PREGUNTA ES LA COMPRENSION PRECISA DEL CONCEPTO CENTRAL Y LA CAPACIDAD DE DISTINGUIRLO DE OPCIONES SIMILARES PERO INCORRECTAS O INCOMPLETAS.;ICFES SABER PRO;M;Y;2023-07-29 14:01:00;\N
CPE002;QTN0364;AMN002;LA SECUENCIA ES 5, 10, 20, 40, 80. ¿CUAL ES EL SIGUIENTE TERMINO?;\N;ICFES SABER PRO;M;Y;2023-10-16 13:54:06;\N
CPE002;QTN0365;AMN002;UN TRIANGULO RECTANGULO TIENE CATETOS DE 9 Y 12 CM. ¿CUANTO MIDE SU HIPOTENUSA?;\N;ICFES SABER PRO;M;Y;2023-10-01 14:53:04;\N
CPE002;QTN0366;AMN002;EN UNA CLASE DE 40 ESTUDIANTES, EL 35% SON HOMBRES. ¿CUANTAS MUJERES HAY?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;M;Y;2023-12-14 09:14:44;\N
CPE002;QTN0367;AMN002;SI F(X) = 3X - 7, ¿CUAL ES EL VALOR DE F(4)?;LA CLAVE PARA RESOLVER ESTA PREGUNTA ES LA COMPRENSION PRECISA DEL CONCEPTO CENTRAL Y LA CAPACIDAD DE DISTINGUIRLO DE OPCIONES SIMILARES PERO INCORRECTAS O INCOMPLETAS.;ICFES SABER PRO;A;Y;2023-12-14 08:56:30;\N
CPE002;QTN0368;AMN002;¿CUAL ES LA PROBABILIDAD DE OBTENER UN NUMERO MAYOR QUE 4 AL LANZAR UN DADO?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;A;Y;2023-09-09 11:02:09;\N
CPE002;QTN0369;AMN002;UNA EMPRESA VENDE 500 UNIDADES A $8.000 C/U CON COSTOS TOTALES DE $2.800.000. ¿CUAL ES LA GANANCIA?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;B;Y;2023-08-15 10:08:33;\N
CPE002;QTN0370;AMN002;¿CUAL ES EL MAXIMO COMUN DIVISOR DE 60 Y 84?;\N;ICFES SABER PRO;B;Y;2023-08-05 08:48:02;\N
CPE002;QTN0371;AMN002;EN UNA EMPRESA, EL PRIMER MES SE VENDIERON 800 UNIDADES A $12.000 CADA UNA Y EL SEGUNDO MES LAS VENTAS CAYERON UN 15%. SI LOS COSTOS FIJOS SON $2.500.000 MENSUALES Y LOS VARIABLES REPRESENTAN EL 25% DE LOS INGRESOS, ¿CUAL FUE LA GANANCIA EN EL SEGUNDO MES?;LA CLAVE PARA RESOLVER ESTA PREGUNTA ES LA COMPRENSION PRECISA DEL CONCEPTO CENTRAL Y LA CAPACIDAD DE DISTINGUIRLO DE OPCIONES SIMILARES PERO INCORRECTAS O INCOMPLETAS.;ICFES SABER PRO;B;Y;2023-11-30 12:55:47;\N
CPE002;QTN0372;AMN002;EN EL SIGUIENTE CUADRO SE MUESTRAN LOS PUNTAJES DE 5 ESTUDIANTES EN SABER PRO:\nANA: 187, CARLOS: 165, DIANA: 193, EDGAR: 171, FERNANDA: 204\n¿CUAL ES EL PROMEDIO DEL GRUPO Y CUANTOS ESTUDIANTES SUPERARON EL PROMEDIO?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;M;Y;2023-10-04 14:52:10;\N
CPE002;QTN0373;AMN002;UNA CISTERNA TIENE CAPACIDAD PARA 12.000 LITROS. LA TUBERIA A LA LLENA A RAZON DE 300 LITROS POR HORA Y LA TUBERIA B LA VACIA A 180 LITROS POR HORA. SI EMPIEZAN A FUNCIONAR SIMULTANEAMENTE CON LA CISTERNA VACIA, ¿EN CUANTAS HORAS ESTARA LLENA?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;M;Y;2023-08-14 10:59:33;\N
CPE002;QTN0374;AMN002;UN LOTE RECTANGULAR MIDE 45 METROS DE LARGO Y 28 METROS DE ANCHO. SE QUIERE CERCAR CON UN MURO QUE CUESTA $85.000 EL METRO LINEAL. ¿CUANTO COSTARA EL MURO COMPLETO?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;M;Y;2023-12-19 09:23:56;\N
CPE002;QTN0375;AMN002;DE UNA MUESTRA DE 200 ESTUDIANTES UNIVERSITARIOS: 120 ESTUDIAN EN LA MANANA, 50 EN LA TARDE Y 30 POR LA NOCHE. EL 60% DE LOS DE LA MANANA SON MUJERES, EL 40% DE LOS DE LA TARDE Y EL 70% DE LOS NOCTURNOS. ¿CUANTAS MUJERES HAY EN TOTAL EN LA MUESTRA?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;M;Y;2023-08-11 12:31:13;\N
CPE002;QTN0376;AMN002;UN COMERCIANTE COMPRA UN ARTICULO A $180.000 Y LO VENDE CON UN MARGEN DE GANANCIA DEL 35%. POSTERIORMENTE OFRECE UN DESCUENTO DEL 10% SOBRE EL PRECIO DE VENTA. ¿CUAL ES EL PRECIO FINAL Y CUAL ES EL PORCENTAJE DE GANANCIA REAL SOBRE EL PRECIO DE COMPRA?;\N;ICFES SABER PRO;M;Y;2023-10-12 12:58:53;\N
CPE002;QTN0377;AMN002;EN UNA TABLA DE FRECUENCIAS SE REGISTRAN LAS NOTAS DE 40 ESTUDIANTES:\nNOTA 3.0-3.4: 8 ESTUDIANTES\nNOTA 3.5-3.9: 14 ESTUDIANTES\nNOTA 4.0-4.4: 12 ESTUDIANTES\nNOTA 4.5-5.0: 6 ESTUDIANTES\n¿CUAL ES LA MODA Y CUAL ES EL PORCENTAJE DE ESTUDIANTES QUE APROBARON CON MAS DE 4.0?;\N;ICFES SABER PRO;A;Y;2023-12-07 08:01:50;\N
CPE002;QTN0378;AMN002;UN AUTOMOVIL RECORRE LOS PRIMEROS 120 KM A 80 KM/H Y LOS SIGUIENTES 180 KM A 90 KM/H. ¿CUAL ES LA VELOCIDAD PROMEDIO DEL RECORRIDO TOTAL?;\N;ICFES SABER PRO;A;Y;2023-09-23 08:56:30;\N
CPE002;QTN0379;AMN002;EN UNA URNA HAY 5 BOLAS ROJAS, 3 AZULES Y 2 VERDES. SE EXTRAEN 2 BOLAS SIN REPOSICION. ¿CUAL ES LA PROBABILIDAD DE QUE AMBAS SEAN ROJAS?;\N;ICFES SABER PRO;B;Y;2023-08-06 14:02:34;\N
CPE002;QTN0380;AMN002;UN TERRENO TRIANGULAR TIENE BASE DE 24 METROS Y ALTURA DE 18 METROS. SI SE DIVIDE EN TRES PARTES IGUALES PARALELAS A LA BASE, ¿CUAL ES EL AREA DE CADA PARTE?;\N;ICFES SABER PRO;B;Y;2023-12-01 08:10:06;\N
CPE002;QTN0381;AMN002;UN ARTICULO CUESTA $120.000 Y TIENE UN DESCUENTO DEL 25%. ¿CUAL ES EL PRECIO FINAL?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;B;Y;2023-09-28 09:05:26;\N
CPE002;QTN0382;AMN002;EL PROMEDIO DE 6 NUMEROS ES 15. CINCO DE ELLOS SON 12, 18, 10, 20 Y 14. ¿CUAL ES EL SEXTO?;\N;ICFES SABER PRO;M;Y;2023-07-29 16:29:26;\N
CPE002;QTN0383;AMN002;UN DEPOSITO SE LLENA CON TUBERIA A EN 4 HORAS Y CON B EN 6 HORAS. ¿CUANTO TARDA LLENARSE CON AMBAS?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;M;Y;2023-10-21 08:54:38;\N
CPE002;QTN0384;AMN002;LA SECUENCIA ES 5, 10, 20, 40, 80. ¿CUAL ES EL SIGUIENTE TERMINO?;\N;ICFES SABER PRO;M;Y;2023-09-18 12:30:57;\N
CPE002;QTN0385;AMN002;UN TRIANGULO RECTANGULO TIENE CATETOS DE 9 Y 12 CM. ¿CUANTO MIDE SU HIPOTENUSA?;\N;ICFES SABER PRO;M;Y;2023-08-02 13:42:34;\N
CPE002;QTN0386;AMN002;EN UNA CLASE DE 40 ESTUDIANTES, EL 35% SON HOMBRES. ¿CUANTAS MUJERES HAY?;\N;ICFES SABER PRO;M;Y;2023-12-05 17:30:31;\N
CPE002;QTN0387;AMN002;SI F(X) = 3X - 7, ¿CUAL ES EL VALOR DE F(4)?;\N;ICFES SABER PRO;A;Y;2023-08-20 10:14:32;\N
CPE002;QTN0388;AMN002;¿CUAL ES LA PROBABILIDAD DE OBTENER UN NUMERO MAYOR QUE 4 AL LANZAR UN DADO?;LA RESPUESTA CORRECTA SE FUNDAMENTA EN LOS PRINCIPIOS BASICOS DE LA COMPETENCIA EVALUADA. LAS OPCIONES INCORRECTAS PRESENTAN INFORMACION PARCIAL, DISTORSIONADA O AJENA AL PLANTEAMIENTO.;ICFES SABER PRO;A;Y;2023-08-06 09:42:05;\N
CPE002;QTN0389;AMN002;UNA EMPRESA VENDE 500 UNIDADES A $8.000 C/U CON COSTOS TOTALES DE $2.800.000. ¿CUAL ES LA GANANCIA?;\N;ICFES SABER PRO;B;Y;2023-12-05 12:15:14;\N
CPE002;QTN0390;AMN002;¿CUAL ES EL MAXIMO COMUN DIVISOR DE 60 Y 84?;\N;ICFES SABER PRO;B;Y;2023-08-17 15:21:45;\N
CPE002;QTN0391;AMN002;EN UNA EMPRESA, EL PRIMER MES SE VENDIERON 800 UNIDADES A $12.000 CADA UNA Y EL SEGUNDO MES LAS VENTAS CAYERON UN 15%. SI LOS COSTOS FIJOS SON $2.500.000 MENSUALES Y LOS VARIABLES REPRESENTAN EL 25% DE LOS INGRESOS, ¿CUAL FUE LA GANANCIA EN EL SEGUNDO MES?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;B;Y;2023-12-19 10:48:57;\N
CPE002;QTN0392;AMN002;EN EL SIGUIENTE CUADRO SE MUESTRAN LOS PUNTAJES DE 5 ESTUDIANTES EN SABER PRO:\nANA: 187, CARLOS: 165, DIANA: 193, EDGAR: 171, FERNANDA: 204\n¿CUAL ES EL PROMEDIO DEL GRUPO Y CUANTOS ESTUDIANTES SUPERARON EL PROMEDIO?;\N;ICFES SABER PRO;M;Y;2023-09-22 10:23:42;\N
CPE002;QTN0393;AMN002;UNA CISTERNA TIENE CAPACIDAD PARA 12.000 LITROS. LA TUBERIA A LA LLENA A RAZON DE 300 LITROS POR HORA Y LA TUBERIA B LA VACIA A 180 LITROS POR HORA. SI EMPIEZAN A FUNCIONAR SIMULTANEAMENTE CON LA CISTERNA VACIA, ¿EN CUANTAS HORAS ESTARA LLENA?;\N;ICFES SABER PRO;M;Y;2023-11-26 14:47:57;\N
CPE002;QTN0394;AMN002;UN LOTE RECTANGULAR MIDE 45 METROS DE LARGO Y 28 METROS DE ANCHO. SE QUIERE CERCAR CON UN MURO QUE CUESTA $85.000 EL METRO LINEAL. ¿CUANTO COSTARA EL MURO COMPLETO?;\N;ICFES SABER PRO;M;Y;2023-12-09 10:50:12;\N
CPE002;QTN0395;AMN002;DE UNA MUESTRA DE 200 ESTUDIANTES UNIVERSITARIOS: 120 ESTUDIAN EN LA MANANA, 50 EN LA TARDE Y 30 POR LA NOCHE. EL 60% DE LOS DE LA MANANA SON MUJERES, EL 40% DE LOS DE LA TARDE Y EL 70% DE LOS NOCTURNOS. ¿CUANTAS MUJERES HAY EN TOTAL EN LA MUESTRA?;LA RESPUESTA CORRECTA SE FUNDAMENTA EN LOS PRINCIPIOS BASICOS DE LA COMPETENCIA EVALUADA. LAS OPCIONES INCORRECTAS PRESENTAN INFORMACION PARCIAL, DISTORSIONADA O AJENA AL PLANTEAMIENTO.;ICFES SABER PRO;M;Y;2023-07-04 11:40:02;\N
CPE002;QTN0396;AMN002;UN COMERCIANTE COMPRA UN ARTICULO A $180.000 Y LO VENDE CON UN MARGEN DE GANANCIA DEL 35%. POSTERIORMENTE OFRECE UN DESCUENTO DEL 10% SOBRE EL PRECIO DE VENTA. ¿CUAL ES EL PRECIO FINAL Y CUAL ES EL PORCENTAJE DE GANANCIA REAL SOBRE EL PRECIO DE COMPRA?;LA RESPUESTA CORRECTA SE FUNDAMENTA EN LOS PRINCIPIOS BASICOS DE LA COMPETENCIA EVALUADA. LAS OPCIONES INCORRECTAS PRESENTAN INFORMACION PARCIAL, DISTORSIONADA O AJENA AL PLANTEAMIENTO.;ICFES SABER PRO;M;Y;2023-08-11 17:20:00;\N
CPE002;QTN0397;AMN002;EN UNA TABLA DE FRECUENCIAS SE REGISTRAN LAS NOTAS DE 40 ESTUDIANTES:\nNOTA 3.0-3.4: 8 ESTUDIANTES\nNOTA 3.5-3.9: 14 ESTUDIANTES\nNOTA 4.0-4.4: 12 ESTUDIANTES\nNOTA 4.5-5.0: 6 ESTUDIANTES\n¿CUAL ES LA MODA Y CUAL ES EL PORCENTAJE DE ESTUDIANTES QUE APROBARON CON MAS DE 4.0?;\N;ICFES SABER PRO;A;Y;2023-11-01 11:54:22;\N
CPE002;QTN0398;AMN002;UN AUTOMOVIL RECORRE LOS PRIMEROS 120 KM A 80 KM/H Y LOS SIGUIENTES 180 KM A 90 KM/H. ¿CUAL ES LA VELOCIDAD PROMEDIO DEL RECORRIDO TOTAL?;\N;ICFES SABER PRO;A;Y;2023-12-08 15:28:13;\N
CPE002;QTN0399;AMN002;EN UNA URNA HAY 5 BOLAS ROJAS, 3 AZULES Y 2 VERDES. SE EXTRAEN 2 BOLAS SIN REPOSICION. ¿CUAL ES LA PROBABILIDAD DE QUE AMBAS SEAN ROJAS?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;B;Y;2023-12-07 09:34:28;\N
CPE002;QTN0400;AMN002;UN TERRENO TRIANGULAR TIENE BASE DE 24 METROS Y ALTURA DE 18 METROS. SI SE DIVIDE EN TRES PARTES IGUALES PARALELAS A LA BASE, ¿CUAL ES EL AREA DE CADA PARTE?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;B;Y;2023-09-10 10:21:57;\N
CPE002;QTN0401;AMN002;UN ARTICULO CUESTA $120.000 Y TIENE UN DESCUENTO DEL 25%. ¿CUAL ES EL PRECIO FINAL?;\N;ICFES SABER PRO;B;Y;2023-09-04 15:51:55;\N
CPE002;QTN0402;AMN002;EL PROMEDIO DE 6 NUMEROS ES 15. CINCO DE ELLOS SON 12, 18, 10, 20 Y 14. ¿CUAL ES EL SEXTO?;\N;ICFES SABER PRO;M;Y;2023-11-18 13:42:06;\N
CPE002;QTN0403;AMN002;UN DEPOSITO SE LLENA CON TUBERIA A EN 4 HORAS Y CON B EN 6 HORAS. ¿CUANTO TARDA LLENARSE CON AMBAS?;\N;ICFES SABER PRO;M;Y;2023-11-10 13:04:50;\N
CPE002;QTN0404;AMN002;LA SECUENCIA ES 5, 10, 20, 40, 80. ¿CUAL ES EL SIGUIENTE TERMINO?;\N;ICFES SABER PRO;M;Y;2023-10-18 09:34:08;\N
CPE002;QTN0405;AMN002;UN TRIANGULO RECTANGULO TIENE CATETOS DE 9 Y 12 CM. ¿CUANTO MIDE SU HIPOTENUSA?;LA RESPUESTA CORRECTA SE FUNDAMENTA EN LOS PRINCIPIOS BASICOS DE LA COMPETENCIA EVALUADA. LAS OPCIONES INCORRECTAS PRESENTAN INFORMACION PARCIAL, DISTORSIONADA O AJENA AL PLANTEAMIENTO.;ICFES SABER PRO;M;Y;2023-08-28 09:53:07;\N
CPE002;QTN0406;AMN002;EN UNA CLASE DE 40 ESTUDIANTES, EL 35% SON HOMBRES. ¿CUANTAS MUJERES HAY?;\N;ICFES SABER PRO;M;Y;2023-11-18 13:08:55;\N
CPE002;QTN0407;AMN002;SI F(X) = 3X - 7, ¿CUAL ES EL VALOR DE F(4)?;LA CLAVE PARA RESOLVER ESTA PREGUNTA ES LA COMPRENSION PRECISA DEL CONCEPTO CENTRAL Y LA CAPACIDAD DE DISTINGUIRLO DE OPCIONES SIMILARES PERO INCORRECTAS O INCOMPLETAS.;ICFES SABER PRO;A;Y;2023-09-17 09:27:35;\N
CPE002;QTN0408;AMN002;¿CUAL ES LA PROBABILIDAD DE OBTENER UN NUMERO MAYOR QUE 4 AL LANZAR UN DADO?;\N;ICFES SABER PRO;A;Y;2023-11-07 16:25:52;\N
CPE002;QTN0409;AMN002;UNA EMPRESA VENDE 500 UNIDADES A $8.000 C/U CON COSTOS TOTALES DE $2.800.000. ¿CUAL ES LA GANANCIA?;\N;ICFES SABER PRO;B;Y;2023-08-19 11:53:43;\N
CPE002;QTN0410;AMN002;¿CUAL ES EL MAXIMO COMUN DIVISOR DE 60 Y 84?;\N;ICFES SABER PRO;B;Y;2023-07-05 13:46:47;\N
CPE002;QTN0411;AMN002;EN UNA EMPRESA, EL PRIMER MES SE VENDIERON 800 UNIDADES A $12.000 CADA UNA Y EL SEGUNDO MES LAS VENTAS CAYERON UN 15%. SI LOS COSTOS FIJOS SON $2.500.000 MENSUALES Y LOS VARIABLES REPRESENTAN EL 25% DE LOS INGRESOS, ¿CUAL FUE LA GANANCIA EN EL SEGUNDO MES?;PARA IDENTIFICAR LA RESPUESTA CORRECTA SE REQUIERE APLICAR LOS CONCEPTOS FUNDAMENTALES DE LA COMPETENCIA EVALUADA Y DESCARTAR LAS OPCIONES QUE NO SATISFACEN TODOS LOS CRITERIOS DEL ENUNCIADO.;ICFES SABER PRO;B;Y;2023-11-12 16:36:55;\N
CPE002;QTN0412;AMN002;EN EL SIGUIENTE CUADRO SE MUESTRAN LOS PUNTAJES DE 5 ESTUDIANTES EN SABER PRO:\nANA: 187, CARLOS: 165, DIANA: 193, EDGAR: 171, FERNANDA: 204\n¿CUAL ES EL PROMEDIO DEL GRUPO Y CUANTOS ESTUDIANTES SUPERARON EL PROMEDIO?;LA RESPUESTA CORRECTA SE FUNDAMENTA EN LOS PRINCIPIOS BASICOS DE LA COMPETENCIA EVALUADA. LAS OPCIONES INCORRECTAS PRESENTAN INFORMACION PARCIAL, DISTORSIONADA O AJENA AL PLANTEAMIENTO.;ICFES SABER PRO;M;Y;2023-11-12 13:51:34;\N
CPE002;QTN0413;AMN002;UNA CISTERNA TIENE CAPACIDAD PARA 12.000 LITROS. LA TUBERIA A LA LLENA A RAZON DE 300 LITROS POR HORA Y LA TUBERIA B LA VACIA A 180 LITROS POR HORA. SI EMPIEZAN A FUNCIONAR SIMULTANEAMENTE CON LA CISTERNA VACIA, ¿EN CUANTAS HORAS ESTARA LLENA?;\N;ICFES SABER PRO;M;Y;2023-11-16 10:44:33;\N
CPE002;QTN0414;AMN002;UN LOTE RECTANGULAR MIDE 45 METROS DE LARGO Y 28 METROS DE ANCHO. SE QUIERE CERCAR CON UN MURO QUE CUESTA $85.000 EL METRO LINEAL. ¿CUANTO COSTARA EL MURO COMPLETO?;ESTA OPCION ES CORRECTA PORQUE CORRESPONDE CON LOS CONCEPTOS TEORICOS Y CRITERIOS ESTABLECIDOS PARA ESTA COMPETENCIA. LAS DEMAS ALTERNATIVAS CONTIENEN ERRORES CONCEPTUALES QUE LAS INVALIDAN.;ICFES SABER PRO;M;Y;2023-10-04 10:06:43;\N
